Date,WIKI/F - Adj. Open,WIKI/F - Adj. High,WIKI/F - Adj. Low,WIKI/F - Adj. Close,WIKI/F - Adj. Volume
2011-06-14,0.011415525114170988,0.022624434389074466,0.03677621283247401,0.022070015220743144,-0.44592196900539327
2011-06-15,0.0007524454476932618,-0.014749262536831287,-0.015094339622598762,-0.020848845867513677,0.44608820921985815
2011-06-16,-0.018796992481196817,-0.013480538922163388,-0.028352490421462262,-0.024334600760464342,0.03499796025540758
2011-06-17,-0.008429118773912614,-0.01744322794557307,0.0019540170131320256,-0.004676539360800258,-0.17490108033126384
2011-06-20,-0.021638330757376756,0.006177606177607986,-0.002365930599362298,0.013312451057156283,-0.3218059380645536
2011-06-21,0.033175355450202115,0.03837298541825196,0.030830039525703512,0.02936630602775514,0.41086105446677346
2011-06-22,0.02370030581041771,-0.002217294900280997,0.02223926380362684,0.003003003003051674,-0.4127745727718696
2011-06-23,-0.020164301717670807,-0.001446131598019429,-0.020255063765912906,0.008233532934098342,0.3941721897854791
2011-06-24,0.03048780487805769,0.007407407407480582,0.006125574272589862,-0.017074981440254766,0.3938839558706848
2011-06-27,-0.012573964497033296,-0.0036764705882713633,-0.004185692541840091,0.01661631419942533,-0.39565235256865783
2011-06-28,0.014981273408196216,-0.001446131598019429,0.012609858616685843,-0.009658246656799041,0.08013654388782121
2011-06-29,-0.010332103321059827,-0.0029520295202491997,0.0052830188679384715,0.00675168792206593,0.0017088415424377779
2011-06-30,0.003728560775577483,0.03404885270164115,0.003003003003051674,0.027570789865819734,0.36911959042980835
2011-07-01,0.03417533432395681,0.011453113815322213,0.027694610778391526,0.016678752719378576,-0.10491934732689945
2011-07-05,0.010775862068888475,0.0035385704175860955,0.013109978150110058,0.005706134094153104,-0.2908597869234203
2011-07-06,0.004264392324117905,-0.0035260930888921793,-0.0014378145219955396,-0.009929078014209836,-0.016712250688013852
2011-07-07,-0.0011162790697940572,0.006369426751583029,0.0007199424045964964,0.011461318051579461,0.4314870570321152
2011-07-08,-0.019108280254749643,-0.02250351617440971,-0.020863309352468162,-0.016997167138815494,0.035601394924360985
2011-07-11,-0.01587301587304335,-0.015107913669012873,-0.025716385010993714,-0.040345821325661335,-0.10450692306569986
2011-07-12,-0.037390029325490515,-0.022644265887527437,-0.010558069381625623,-0.015015015014972377,-0.058773596279991236
2011-07-13,0.012947448591004607,0.003736920777316133,0.00838414634142981,0.011432926829283652,-0.2326632496031602
2011-07-14,0.0022556390977093166,-0.0022338049144304817,-0.014361300075554584,-0.013564431047550896,0.03746599230286818
2011-07-15,-0.01425356339081707,-0.01492537313428599,-0.0030674846626261854,-0.0011280319437046993,-0.10394659592511257
2011-07-18,-0.009132420091278792,-0.010606060606087597,-0.028461538461506675,-0.014514896867806715,0.6036652543401135
2011-07-19,-0.0015360983103652748,0.009188361408933643,0.01821060965957888,0.014728682170510377,-0.18449325714839115
2011-07-20,0.014615384615450644,0.0007587253414145234,0.004665629859958553,-0.0007639419404006365,-0.3793081053799594
2011-07-21,-0.002274450341228307,0.0098559514783354,0.01238390092879671,0.015290519877729558,0.30656757556643055
2011-07-22,0.009878419452927112,0.0015015015015735766,0.005351681957200594,0.0022590361445431473,-0.3941142553814614
2011-07-25,-0.01881113619261976,-0.007496251874136273,-0.010646387832727311,-0.010518407212649405,0.7119816016253409
2011-07-26,0.019938650306730032,0.015105740181321936,-0.012298232129038245,-0.01746393318139483,1.4080177702093115
2011-07-27,-0.037593984962393745,-0.04389880952378655,-0.04280155642027661,-0.04404945904176982,0.04252980329004141
2011-07-28,-0.031250000000009326,-0.015564202334673927,0.0019540170131320256,-0.004042037186740899,-0.3859462290195995
2011-07-29,-0.023387096774187932,-0.01818181818181608,-0.024390243902441378,-0.0089285714285664,-0.018072651199262824
2011-08-01,0.052848885218791164,0.03140096618356636,0.017500000000002736,0.011466011466009896,0.0750521701621647
2011-08-02,-0.03686274509801435,-0.03590944574550747,-0.031941031941033926,-0.04048582995951122,0.3171848863657929
2011-08-03,-0.029315960912050798,-0.034817813765185224,-0.03891708967850671,-0.016877637130806922,0.30997282113714886
2011-08-04,-0.036073825503348145,-0.034395973154359716,-0.0519366197183172,-0.06781115879828492,0.2048628541575832
2011-08-05,-0.038294168842472276,-0.024326672458727883,-0.041782729805012075,-0.0018416206261459012,-0.09203045208673477
2011-08-08,-0.09321266968326591,-0.07212822796082696,-0.04360465116278878,-0.08394833948339986,0.4517041496773526
2011-08-09,0.04790419161676862,0.05086372360844593,0.026342451874368455,0.09869083585095528,-0.12280126377711464
2011-08-10,0.03047619047618788,-0.007305936073049857,0.018756169792691235,-0.045829514207146094,-0.3239909119053701
2011-08-11,-0.031423290203319465,0.022999080036790742,0.010658914728688407,0.05091258405379473,-0.041296392227719525
2011-08-12,0.07729007633587393,0.017086330935248695,0.0546500479386276,0.010968921389399977,-0.3101756944420274
2011-08-15,-0.0011162790697940572,0.00530503978780561,0.015454545454547386,0.02622061482820337,-0.4161931298586138
2011-08-16,-0.005314437555354656,0.007036059806510453,-0.010957923008052761,-0.01145374449339287,0.15371253008612085
2011-08-17,0.009795191451463792,-0.004366812227072692,-0.01155001991382476,-0.009803921568621976,-0.021277870789652042
2011-08-18,-0.05908289241622444,-0.06140350877193157,-0.06410256410256598,-0.06570657065707164,0.6660958248823237
2011-08-19,-0.058106841611996085,-0.023364485981312466,-0.03131115459882294,-0.037572254335250355,0.0015354843896249193
2011-08-22,0.033830845771148255,-0.005741626794254162,-0.009090909090908594,0.0020020020019961837,-0.15804543661532533
2011-08-23,-0.02213666987487717,-0.006737247353229225,0.020387359836894214,0.029970029970032952,-0.2903240743893387
2011-08-24,0.014763779527554144,0.01356589147286602,0.011988011988015801,0.01357904946653532,0.01780738318402686
2011-08-25,0.021338506304559024,0.024856596558319177,0.008884501480749707,-0.016267942583733985,-0.054105269112198484
2011-08-26,-0.033238366571701095,-0.017723880597011465,-0.015655577299417578,0.011673151750976274,0.18404297731531316
2011-08-29,0.045186640471508,0.0398860398860339,0.054671968190862286,0.050961538461538725,-0.17745842922488198
2011-08-30,0.021616541353393304,0.0009132420091413351,0.0028275212064008404,-0.005489478499538292,0.030439294361812586
2011-08-31,0.01471941122354381,0.03102189781021103,0.031954887218049066,0.022999080036790742,0.3761736494713488
2011-09-01,0.009972801450595092,-0.002654867256629556,-0.015482695810566494,-0.024280575539567195,-0.07581303511942217
2011-09-02,-0.05475763016158208,-0.05213842058562945,-0.05087881591118859,-0.0396313364055334,-0.03139104496259626
2011-09-06,-0.04843304843305418,-0.038605556803715024,-0.025341130604289996,-0.019193857965444816,0.05703068315570525
2011-09-07,0.04191616766467732,0.030185004868549026,0.03199999999999714,0.033268101761256386,-0.3127805717371309
2011-09-08,0.004789272030649716,0.005671077504721733,-0.004844961240308532,-0.020833333333333703,0.001169738617799565
2011-09-09,-0.03622497616778397,-0.03289473684210664,-0.028237585199616055,-0.028046421663448173,0.5499506712041768
2011-09-12,-0.01894164193867487,-0.014577259475213933,-0.013026052104209374,0.005970149253726742,-0.1653423695454097
2011-09-13,0.02434843978425305,0.008875739644970126,0.015228426395947015,0.005934718100898184,-0.24243727721414865
2011-09-14,0.008858267716534973,0.02639296187683149,0.004000000000001114,0.014749262536868368,0.6018486471079261
2011-09-15,0.019512195121944798,0.01333333333333142,0.02788844621513542,0.030038759689922312,-0.23961237222885967
2011-09-16,0.016267942583733985,0.004699248120299204,0.003362403100775735,-0.0009407337723396081,-0.1297155443955783
2011-09-19,-0.026365348399242983,-0.006548175865287775,-0.005282625281268327,-0.0075329566855015795,-0.11086474501108645
2011-09-20,0.026112185686652634,0.00282485875706584,0.010679611650479703,-0.01138519924099013,-0.09497430629393788
2011-09-21,-0.01979264844486628,-0.013145539906113224,-0.04226705091258498,-0.043186180422263076,0.6502921216010862
2011-09-22,-0.05865384615384883,-0.03520456707896824,-0.05416248746238472,-0.03510531594784483,0.861737755393926
2011-09-23,-0.033707865168533524,-0.01577909270217437,-0.011664899257681771,0.02494802494803272,-0.389711448574938
2011-09-26,0.05285412262156042,0.01102204408818297,0.04077253218883303,0.02231237322515245,-0.23022915706070213
2011-09-27,0.03614457831325146,0.02576808721506585,0.04020618556701283,0.003968253968255064,0.19545133836045325
2011-09-28,-0.013565891472866354,-0.012560386473430718,-0.018830525272543475,-0.018774703557321026,-0.3303684781639723
2011-09-29,-0.003929273084480545,-0.006849315068498285,-0.01515151515152291,0.007049345417930786,0.2081151862503643
2011-09-30,-0.024654832347144495,-0.013793103448274002,-0.01025641025640689,-0.0330000000000068,0.07718087653035632
2011-10-03,-0.02325581395348597,-0.008991008991008465,-0.030051813471508426,-0.031023784901747953,0.28450964068772366
2011-10-04,-0.04554865424430732,0.021169354838713073,-0.033119658119658335,0.07577374599786468,0.42664713208225935
2011-10-05,0.0916485900216979,0.04540967423494058,0.08618784530387313,0.04761904761904945,-0.07297305101058715
2011-10-06,0.05414803775459753,0.03871576959395351,0.07426246185148178,0.040719696969688135,-0.10424416594596442
2011-10-07,0.04052780395852085,0.01818181818182385,0.00662878787878074,-0.027297543221112552,0.017790269769059064
2011-10-10,-0.009963768115936467,0.002678571428575305,0.025522107243655334,0.04864359214219216,-0.34327953683078927
2011-10-11,0.021957913998165157,0.005342831700797301,0.010888609615363976,0.0026761819803782227,0.06353241474504157
2011-10-12,0.02059086839750246,0.04517271922055466,0.03266787658802017,0.012455516014233226,0.3517821039587816
2011-10-13,-0.0008771929824648028,-0.02881355932203722,-0.029876977152903494,-0.0035149384885775348,-0.2760449898983808
2011-10-14,0.016681299385433723,0.018324607329845755,0.027173913043480935,0.019400352733686566,-0.09139422171795675
2011-10-17,0.011226252158895278,0.00771208226221054,-0.0017636684303299344,-0.013840830449820318,-0.015037855936570033
2011-10-18,-0.025619128949618042,0.01445578231291611,-0.0044169611307406376,0.033333333333326554,0.2436647826702112
2011-10-19,0.03155127081507314,-0.0008382229673069563,0.016858917480031987,-0.018675721561969616,0.04050493831226176
2011-10-20,-0.009345794392529028,-0.014261744966444723,0.0008726003490377998,0.012110726643596692,-0.10594719328558011
2011-10-21,0.01715265866209781,0.04851063829787394,0.03225806451612523,0.04786324786325191,0.39407875363862654
2011-10-24,0.03794266441821059,0.026785714285719964,0.03885135135135798,0.02039151712887799,-0.2037155455007157
2011-10-25,0.021933387489844858,-0.00474308300395887,-0.013008130081304747,-0.006394884092727704,0.11686566580031865
2011-10-26,-0.03895071542130302,-0.030976965845901483,-0.04942339373969795,-0.04505229283990697,1.0724265435936307
2011-10-27,0.01654259718776352,0.007377049180327555,0.014731369150781548,0.008424599831505342,-0.17004157100575779
2011-10-28,-0.026037428803913354,-0.017900732302685407,0.012809564474803636,0.002506265664163676,-0.5445201189798878
2011-10-31,-0.014202172096900112,-0.0132560066280073,-0.01517706576728417,-0.026666666666664285,-0.30851247117449043
2011-11-01,-0.03983050847458025,-0.043660789252731425,-0.05565068493151015,-0.0513698630137035,1.5930681066784218
2011-11-02,-0.0061782877316903795,-0.009657594381030643,0.000906618313687213,0.006317689530690895,-0.5125526974926018
2011-11-03,0.0026642984014244586,0.009751773049639922,-0.0018115942028933407,0.015246636771302224,0.09558522494654964
2011-11-04,-0.000885739592557111,-0.001446131598019429,0.00907441016333621,-0.0044169611307406376,-0.2537809979550951
2011-11-07,-0.007092198581562625,-0.0079016681299382,-0.005395683453233269,-0.004436557231598082,-0.07439298357873647
2011-11-08,0.006250000000004752,0.033628318584075556,0.010849909584090156,0.03475935828877219,0.5252214816540302
2011-11-09,-0.006211180124228388,-0.0258133561643894,-0.017889087656534852,-0.04909560723514361,0.18282112675593742
2011-11-10,-0.0026785714285749718,-0.016566331238732968,-0.007285974499091408,-0.004528985507245009,-0.29809790908838474
2011-11-11,-0.001790510295428982,-0.0008936550491485118,0.01376146788991539,0.013648771610562216,-0.34977213026553156
2011-11-14,-0.0026905829596450825,-0.0013416815742416377,-0.0063348416289639164,-0.010771992818674692,-0.07125430452294323
2011-11-15,-0.017086330935248473,-0.014778325123161351,-0.014571948998182926,-0.013611615245004538,0.44031300257778394
2011-11-16,-0.011893870082342883,-0.01636363636363558,-0.029574861367834937,-0.028518859245630135,0.11435224877140238
2011-11-17,-0.02407407407407558,-0.024029574861357816,-0.040952380952384515,-0.03693181818182034,0.4218132988308474
2011-11-18,-0.02466793168880599,-0.024621212121213598,0.0019540170131320256,-0.006882989183879196,-0.3624005500160039
2011-11-21,-0.02821011673151086,-0.017475728155338932,-0.026812313803375232,-0.0049504950495032896,0.3707194633289812
2011-11-22,0.0030030030029943866,0.002964426877462012,0.010204081632662731,0.0039800995024887875,-0.2814808975514903
2011-11-23,-0.004990019960078307,-0.010837438423639378,-0.007070707070712445,-0.02576808721506607,0.027604129762495155
2011-11-25,-0.016048144433292055,-0.008964143426294258,-0.008138351983725811,-0.008138351983725811,-0.5525085412292252
2011-11-28,0.03465851172272294,0.02412060301507002,0.015384615384623324,0.025641025641030213,1.8805974600492084
2011-11-29,-0.011822660098513404,-0.006064769381742163,0.00202020202019626,-0.0009999999999971143,-0.3021311987410553
2011-11-30,0.029910269192412686,0.04658280839635065,0.025201612903230197,0.061061061061050914,0.6546986188241462
2011-12-01,0.017424975798643993,0.01981132075472014,0.023598820058991832,-0.0009433962264124851,-0.08256291251197279
2011-12-02,0.02664129400571702,0.026827012025907315,0.03266090297790969,0.029272898961284488,0.09537273808166513
2011-12-05,0.03429101019462033,0.028828828828826092,0.025116279069766323,0.01926605504587453,-0.019744961533085692
2011-12-06,-0.005376344086017393,-0.020140105078806814,-0.0018148820326742143,-0.005400540054001479,-0.3964917549871293
2011-12-07,-0.009009009009017466,-0.0035746201966051494,-0.010909090909082764,0.0027149321266890514,0.13529096845380684
2011-12-08,-0.0036363636363533347,-0.0035874439461893726,-0.09558823529412319,-0.029783393501799926,0.8276398753121623
2011-12-09,-0.0018248175182543624,-0.001446131598019429,0.1046747967479773,0.02604651162790317,-0.414594142137772
2011-12-12,-0.006398537477141364,-0.019801980198020153,-0.01747930082797511,-0.01631912964641824,-0.15621003753626372
2011-12-13,0.004599816007357926,0.013774104683190957,-0.0299625468164767,-0.03410138248847516,0.6652712893139598
2011-12-14,-0.05402930402931161,-0.05706521739130177,-0.02509652509652671,-0.03148854961832703,-0.21620160929290078
2011-12-15,-0.0019361084220660407,0.00048030739673854406,0.008910891089108475,0.009852216748777787,-0.12377992758946577
2011-12-16,0.0009699321047500487,-0.0014402304368719143,-0.0029440628066648156,-0.0011280319437046993,-0.014450148168161259
2011-12-19,-0.006782945736426904,-0.0009615384615357936,-0.016732283464568787,-0.022439024390253803,-0.01945289944149875
2011-12-20,-0.0039024390243913576,-0.0009624639076128982,0.01901901901901515,0.03093812375249505,0.0037032763678159775
2011-12-21,0.01665034280116462,0.034682080924866465,0.014734774066792689,0.03194578896418898,0.24246658015567557
